Timestamp,var1,var2,var3,var_4,var_5
2020-08-21 00:00:00,3321.6094093704232,55.908203125,69.75910275777181,44.99609375,313.845642089844
2020-08-21 00:10:00,3313.37236328125,55.909375,69.81577860514322,44.99609375,313.845642089844
2020-08-21 00:20:00,3309.915946121217,55.8984375,69.75251235961915,45.02109375,313.845642089844
2020-08-21 00:30:00,3292.3046777343748,55.84921875,69.77228317260744,44.93359375,313.6597808837891
2020-08-21 00:40:00,3284.4417027664203,55.84296875,69.78414344787598,44.96875,313.941955566406
2020-08-21 00:50:00,3290.359507904057,55.90234375,69.82368316650391,45.00390625,314.315155029297
2020-08-21 01:00:00,3280.431660346984,55.834375,69.82763926188152,44.965625,314.4585021972656
2020-08-21 01:10:00,3220.131395606998,55.86484375,69.81577644348144,44.969921875,314.2454559326172
2020-08-21 01:20:00,3297.6838204574583,55.876953125,69.82763671875,45.07421875,314.334899902344
2020-08-21 01:30:00,3324.1082044601426,55.90234375,69.87772369384767,45.087890625,314.334899902344
2020-08-21 01:40:00,3267.40650390625,55.90234375,69.7960075378418,45.0701171875,314.334899902344
2020-08-21 01:50:00,3315.661678543091,55.90703125,69.79600563049317,45.0625,314.334899902344
2020-08-21 02:00:00,3314.898573455811,55.92578125,69.79600639343262,45.0875,314.334899902344
2020-08-21 02:10:00,3288.4592266082777,55.95625,69.75119705200197,45.1078125,314.334899902344
2020-08-21 02:20:00,3312.1977799606343,55.90234375,69.76437568664554,45.037109375,314.334899902344
2020-08-21 02:30:00,3331.7242924881007,55.890625,69.78941891988117,45.02421875,314.334899902344
2020-08-21 02:40:00,3324.818939590451,55.890625,69.78414611816407,45.073046875,314.334899902344
2020-08-21 02:50:00,3287.4941231155417,55.920703125,69.74855931599936,45.053515625,314.4851074218752
2020-08-21 03:00:00,3363.3202097415924,55.93359375,69.72219975789389,45.078125,314.710418701172
2020-08-21 03:10:00,3314.322503929138,55.93359375,69.7999615987142,45.150390625,314.7825469970704
2020-08-21 03:20:00,3328.0509140777604,55.98046875,69.81973190307619,45.158984375,315.03012084960955
2020-08-21 03:30:00,3381.2438275146496,55.98046875,69.88694877624512,45.203125,314.794403076172
2020-08-21 03:40:00,3409.3029023170484,55.98046875,69.77360280354817,45.146484375,314.794403076172
