Timestamp,var1,var2,var3,var_4,var_5
2018-01-08 14:10:00,7864.716944928348,82.009609375,48.81740347544355,65.4725834343675,382.6609444242836
2018-01-08 14:20:00,7924.028853320669,80.16877604166667,48.6486982345581,64.47294979212711,365.8613834165691
2018-01-08 14:30:00,8014.868187218637,79.880556640625,47.73664207458496,64.09512689214372,364.4422752893937
2018-01-08 14:40:00,8477.434074697385,80.73170464409722,47.23843816121419,65.14908548112577,367.7970917422506
2018-01-08 14:50:00,8639.797559187607,80.93597702752976,46.72837219238279,65.2976206594233,367.9354758065989
2018-01-08 15:00:00,8974.48269262499,81.55878410218254,46.82326850891114,66.14773851498691,371.1001698861708
2018-01-08 15:10:00,9060.655161563092,82.00298502604167,44.63802458445231,66.69413410509523,372.98949598303454
2018-01-08 15:20:00,8764.677074640156,81.17325520833333,45.04001407623291,65.60745971940358,367.8756501550386
2018-01-08 15:30:00,9017.06109891843,81.36684540719696,45.17840423583984,65.7548471231577,368.4195065389359
2018-01-08 15:40:00,9461.532467538991,82.03056966145833,42.43564675649006,66.5942201948809,370.508353616818
2018-01-08 15:50:00,9453.698761655294,82.43096358394209,42.34997647603354,67.05646663930497,372.1506814686457
2018-01-08 16:00:00,9910.85302058234,82.44720486111112,42.71901664733886,67.11224802103166,372.0444897917406
2018-01-08 16:10:00,9872.21864044636,82.1789136904762,43.18426996866863,66.72124409536625,369.9421768065516
2018-01-08 16:20:00,10008.185140106514,82.52499255952381,43.32397823333741,67.16726209792617,369.4611585579438
2018-01-08 16:30:00,9891.453927293249,81.53741801167583,43.05774269104004,65.77783202359316,364.4778303284308
2018-01-08 16:40:00,10067.477391694254,81.23357096354167,42.70188274383544,65.27146103344273,360.8289029271904
2018-01-08 16:50:00,10109.564598086585,80.812265625,43.05115242004394,64.72796553714986,356.8065821670856
2018-01-08 17:00:00,10211.5524906043,80.88659505208332,42.82182064056396,64.87681137468522,357.9310579521221
2018-01-08 17:10:00,9262.07136275105,78.39551432291667,42.896945571899415,61.07054222893517,341.60130459383714
2018-01-08 17:20:00,9456.952679380713,78.86110518496261,40.61812445322673,61.88541384416707,344.75311019234664
2018-01-08 17:30:00,10022.887856190451,79.50749894228525,39.33175646464029,62.70213925650305,347.66790121612087
2018-01-08 17:40:00,8595.483600640939,76.41823252051768,38.875728225708016,57.36488847074031,327.8129071196057
2018-01-08 17:50:00,8899.187271379371,76.37245907738095,38.93372014363607,57.16468864980992,326.3949886378169
2018-01-08 18:00:00,9057.94100358011,76.81279947916667,39.435877927144375,57.90343736705141,329.193344478442
2018-01-08 18:10:00,9636.907016857902,77.49590928819444,38.73074862162273,59.16625480616062,332.2035319487959
2018-01-08 18:20:00,10017.955995768576,77.856416015625,38.75710830688477,59.753384938214325,334.4874133436343
2018-01-08 18:30:00,9727.860806370189,77.47552300347222,38.86782064437866,59.14010291969744,331.93890412368603
2018-01-08 18:40:00,9654.612895705704,77.20435887896825,38.82432613372804,58.61174305636977,330.22849254324706
2018-01-08 18:50:00,9952.725975906083,77.85519283234127,38.70043436686198,59.67382904662496,332.9943318979775
2018-01-08 19:00:00,10102.40403916846,77.8669771515377,37.96630897521972,59.74816880504039,332.69260171424924
2018-01-08 19:10:00,10329.69754963915,77.88179292224702,39.316599273681646,59.72345209431827,332.2611000555036
2018-01-08 19:20:00,9378.680369613883,75.59022166418652,38.79796613057454,55.442972582885126,314.959150915968
2018-01-08 19:30:00,8973.41260703951,74.65671853537087,38.771606127421066,53.71034062969028,308.1859447504428
2018-01-08 19:40:00,8848.805493851067,74.01658544146827,38.51591459910075,52.50352481601185,303.29679158077266
2018-01-08 19:50:00,8947.258444580619,74.33958441840278,38.88759047190349,52.901551212086005,304.8424676977687
2018-01-08 20:00:00,9285.493903660968,75.0643074156746,37.11092637379964,54.24321082172821,308.4700197166445
2018-01-08 20:10:00,9320.29106208381,74.84609700520834,37.092473793029775,53.798389060263375,306.15542153419653
2018-01-08 20:20:00,9579.147015497172,75.31821940104166,37.17946224212646,54.49233888180152,306.22605336445025
2018-01-08 20:30:00,10113.008362219123,76.11263981894841,36.74847564697266,55.78693631953864,309.3787818329221
2018-01-08 20:40:00,10045.809409545858,76.45525809151786,36.49146633148194,56.16665669633318,309.3075552218018
2018-01-08 20:50:00,10243.320989536793,76.37032164558532,36.76824626922608,55.94370267421657,308.8981160347833
2018-01-08 21:00:00,9716.20963869836,75.39650703463204,37.15310268402099,54.03542844958995,301.96012195427903
2018-01-08 21:10:00,10663.37496723926,76.98429454985119,36.99494183858236,56.9533155573385,312.81029540838495
2018-01-08 21:20:00,10211.155036814776,76.1129371279762,37.07402216593425,55.28487526524822,307.9178516311049
2018-01-08 21:30:00,10446.938223220646,76.29206395709325,37.27238063812256,55.778726668965206,308.158193784397
2018-01-08 21:40:00,10398.411251988848,75.89221493675595,36.868414179484034,55.08044666889533,305.5541605262546
