Timestamp,var1,var2,var3,var_4,var_5
2019-05-17 15:40:00,159.92288574218756,7.761318621728352,66.38897755940756,77.23030535130718,104.607543945313
2019-05-17 15:50:00,294.49970983378114,24.1142348548555,66.61435712178549,44.55037275326797,111.1067703247074
2019-05-17 16:00:00,537.8276124986014,53.014715463066224,66.29803568522138,26.353277072371743,185.40012375744087
2019-05-17 16:10:00,972.0396441567752,62.626095920138894,66.16623725891112,31.07399553571428,232.6826654434204
2019-05-17 16:20:00,1445.0013470034846,69.83223214285715,66.06870524088541,42.81042596726191,290.36272668998123
2019-05-17 16:30:00,1923.3350317832403,74.62638753255207,65.97380828857422,53.314100970643935,333.3560518584974
2019-05-17 16:40:00,2841.719624352229,85.03038117807961,65.90790901184081,69.23952543008207,412.9091129063274
2019-05-17 16:50:00,4402.387538372677,94.71927827380952,65.72602513631185,84.36348882237554,504.056003101873
2019-05-17 17:00:00,5538.074658799762,99.601171875,65.79587949117025,93.16708967962184,561.8097910149398
2019-05-17 17:10:00,5837.754603491148,99.4134765625,65.52041651407878,93.39921875,563.2244770127553
2019-05-17 17:20:00,6095.588049058914,99.4685546875,65.36489219665528,93.39333333333336,562.8001032493316
2019-05-17 17:30:00,6362.595651219686,99.6640625,65.146106338501,93.31949869791666,559.9685875441997
2019-05-17 17:40:00,6771.562620429994,99.6640625,65.03011970520019,93.2998046875,559.285562373267
2019-05-17 17:50:00,7081.545757422767,99.6640625,64.6703063329061,93.384765625,558.1252741693874
2019-05-17 18:00:00,7371.284040644966,99.6640625,62.47583697636922,93.36953125,555.8660404260693
2019-05-17 18:10:00,7473.697054082327,99.6640625,62.68671646118165,93.32421875,557.462629191496
2019-05-17 18:20:00,7855.469106218974,99.6640625,62.48875233968098,93.32421875,553.9802758686264
2019-05-17 18:30:00,8079.958662528993,99.6640625,62.60631898244223,93.32421875,553.1403742825463
2019-05-17 18:40:00,8270.017715319316,99.6640625,62.52723840077719,93.32662760416666,553.3937279489116
2019-05-17 18:50:00,8604.34727123642,99.6640625,62.37632719675702,93.3118359375,553.8659019854679
2019-05-17 19:00:00,8937.369199204128,99.6640625,56.91783103942871,93.4126953125,551.5446189694135
2019-05-17 19:10:00,9205.450011411667,99.6640625,56.55603952407837,93.36796875,551.1195803134125
2019-05-17 19:20:00,9298.852951881408,99.660546875,56.62655220031737,93.31640625,550.4189002686287
2019-05-17 19:30:00,9476.999460435867,99.65234375,56.70036067962646,93.31640625,549.1512572888583
2019-05-17 19:40:00,9768.26133533478,99.65234375,55.83838806152343,93.31640625,547.7918190601965
2019-05-17 19:50:00,10123.69560983976,99.65234375,55.605102539062514,93.31640625,546.163712694088
2019-05-17 20:00:00,10445.10063444773,99.666015625,55.667047945658375,93.31471354166666,547.2513225616817
2019-05-17 20:10:00,10729.027348730731,99.671875,55.64859619140626,93.31875,545.773535282227
2019-05-17 20:20:00,11079.698825030022,99.671875,55.55831311543783,93.33756510416666,542.8556348905819
2019-05-17 20:30:00,11351.406381448103,99.64375,55.69867995580038,93.306640625,542.2474145572291
2019-05-17 20:40:00,11744.087166873293,99.6609375,55.50888856252035,93.31458333333332,541.4322900369261
2019-05-17 20:50:00,11852.91845698265,99.42424834280304,55.73294811248779,92.87129059436276,537.9895770542947
2019-05-17 21:00:00,11480.135476392108,97.628515625,55.63673419952393,89.7316675967262,517.2297459249428
2019-05-17 21:10:00,12181.076676606506,97.7375,55.67627391815186,90.08792317708334,517.4652393422174
2019-05-17 21:20:00,12546.844167073574,97.8578125,49.86389458974203,90.32252604166666,517.7878615280891
2019-05-17 21:30:00,12718.890715667269,97.9453125,39.703432528177885,90.3306640625,518.586106751512
2019-05-17 21:40:00,12962.691551106787,98.01536458333334,40.09356021881101,90.52506510416666,518.4194624815373
2019-05-17 21:50:00,13137.992263136684,97.7785621279762,39.69025211334228,90.35400199142155,515.7239466042595
2019-05-17 22:00:00,10968.860491945592,93.02364676339286,39.7732858657837,81.817919921875,469.01519997449634
2019-05-17 22:10:00,11206.809438922885,93.01640625,39.93935451507567,81.5162109375,466.0401826783325
2019-05-17 22:20:00,11351.003631540929,92.97890625,39.63094196319581,81.54453125,465.7577557017419
2019-05-17 22:30:00,11564.529163288124,93.07890625,39.96439641316731,81.68428385416667,464.9906173652767
2019-05-17 22:40:00,11391.50880068844,92.2853125,39.57558670043946,80.51157552083333,458.6200207585105
2019-05-17 22:50:00,11458.13487528184,92.15703125,39.77724075317382,80.030703125,456.02878813093287
2019-05-17 23:00:00,11668.630039063151,92.36953125,39.76142463684079,80.4150390625,456.7816139910717
2019-05-17 23:10:00,11849.212997520452,92.40703125,39.64016908009846,80.58125,457.1280996317799
2019-05-17 23:20:00,11896.017773729976,92.34453125,39.93144645690917,80.50110677083333,455.5733484734043
2019-05-17 23:30:00,12089.666911760967,92.3796875,39.7297924041748,80.58011067708334,456.818711351952
2019-05-17 23:40:00,12285.707058960044,92.1405859375,39.844458389282224,80.19114583333334,454.148894900364
2019-05-17 23:50:00,12359.765588286731,92.36328125,13.468378516832985,80.86666666666667,457.6787960365224
