Timestamp,var1,var2,var3,var_4,var_5
2019-12-02 00:00:00,3727.31821911494,66.38125,69.71692733764648,57.5091796875,358.12749786376975
2019-12-02 00:10:00,3763.462217750549,66.4203125,69.74460525512697,57.465625,357.7302327473957
2019-12-02 00:20:00,3682.44963502884,66.4328125,69.7129737854004,57.605234375,357.91081390380884
2019-12-02 00:30:00,3739.3047047424334,66.421484375,69.70901947021486,57.591145833333336,357.95246480306
2019-12-02 00:40:00,3682.51696783066,66.38125,69.73537928263345,57.46009114583334,358.375959777832
2019-12-02 00:50:00,3769.135629755656,66.34609375,69.80786972045898,57.45,357.8896647135417
2019-12-02 01:00:00,3781.2754845428462,66.29296875,69.7485580444336,57.35546875,358.2290588378907
2019-12-02 01:10:00,3766.92611633301,66.3640625,69.79600791931152,57.453515625,357.5884689331057
2019-12-02 01:20:00,3748.025549481713,66.176953125,69.74592412312826,57.48303571428571,357.74409255981425
2019-12-02 01:30:00,3729.331968650817,66.06640625,69.74855880737304,57.38203125,357.83761596679705
2019-12-02 01:40:00,3779.337796134951,66.333984375,69.7485580444336,57.446484375,357.9945526123047
2019-12-02 01:50:00,3803.270866470338,66.303125,69.73669776916503,57.4076953125,357.9460820515952
2019-12-02 02:00:00,3798.78575372696,66.419921875,69.85268274943036,57.590605468750006,357.8190373738608
2019-12-02 02:10:00,3811.5116532707207,66.44921875,69.72878990173339,57.5716796875,357.1049377441408
2019-12-02 02:20:00,3796.863028163911,66.43984375,69.75251350402831,57.571875,357.80823822021483
2019-12-02 02:30:00,3694.678019981384,66.409765625,69.72878913879394,57.51484375,357.8656143188479
2019-12-02 02:40:00,3721.102403984072,66.37109375,69.75646743774413,57.52454427083334,357.9869059244793
2019-12-02 02:50:00,3706.5024081230185,66.4484375,69.7801914215088,57.56513671875,358.0237152099609
2019-12-02 03:00:00,3783.213172950748,66.434375,69.76437606811523,57.5802734375,357.6952125549318
2019-12-02 03:10:00,3768.811434783937,66.380078125,69.6536636352539,57.513671875,357.9978027343753
