Timestamp,var1,var2,var3,var_4,var_5
2020-05-13 09:40:00,1725.4853422546396,54.7421875,69.70111160278321,26.01171875,220.581201171875
2020-05-13 09:50:00,1754.4085213470462,54.6609375,69.59039916992188,25.951953125,220.453384399414
2020-05-13 10:00:00,1818.0118340873728,54.640625,69.70901908874512,25.8603515625,220.453384399414
2020-05-13 10:10:00,1843.47111459732,54.728125,69.62598571777345,25.9984375,220.453384399414
2020-05-13 10:20:00,1898.351088790893,54.6126953125,69.57326469421386,25.90998263888889,221.05419921875
2020-05-13 10:30:00,2989.390944607629,63.22843577274659,69.63916676839195,40.64984443053136,295.9344258626303
2020-05-13 10:40:00,5710.051647977829,84.1185546875,69.62993888854982,75.43723958333334,476.04222717285177
2020-05-13 10:50:00,5777.806526711783,84.45,69.65498110453288,75.78828125,479.8855987548829
2020-05-13 11:00:00,5800.308151556653,84.475,69.67607040405274,75.82734375,481.5901336669921
2020-05-13 11:10:00,5745.784791831972,84.5171875,69.66552645365398,75.903125,480.1500488281252
2020-05-13 11:20:00,5893.4531076431285,84.546875,69.74197031656902,76.03125,481.108856201172
2020-05-13 11:30:00,6101.6536122894295,84.546875,69.68924942016602,75.928125,481.108856201172
2020-05-13 11:40:00,6127.509408187868,84.546875,69.66288973490397,75.90234375,481.108856201172
2020-05-13 11:50:00,6092.94673287201,84.75625,69.7406520843506,76.103125,483.7873291015628
2020-05-13 12:00:00,6210.515789985655,84.80859375,69.75646934509277,75.85546875,487.1350616455082
2020-05-13 12:10:00,6216.837591934202,84.80859375,69.48759651184083,75.85546875,487.475494384766
2020-05-13 12:20:00,6231.011146717072,84.9015625,69.62598533630371,76.089453125,485.99915161132793
2020-05-13 12:30:00,6257.8133425521855,84.8671875,69.64971008300782,76.1044921875,485.7705230712894
2020-05-13 12:40:00,6131.429673538211,84.84921875,69.64180221557618,76.028125,485.4635009765631
2020-05-13 12:50:00,6270.651463432312,84.9296875,69.70111198425293,76.087890625,486.7085083007813
2020-05-13 13:00:00,6375.032269096377,85.0546875,69.78810043334963,76.2109375,486.4485473632811
2020-05-13 13:10:00,6316.407842979433,85.119921875,69.59435386657717,76.316015625,486.69072265624993
2020-05-13 13:20:00,6337.097716693878,85.27421875,69.66948013305665,76.4103515625,487.1727188110351
2020-05-13 13:30:00,6406.723574485781,85.34765625,69.70638440450033,76.4234375,488.3512023925781
2020-05-13 13:40:00,6415.165112787888,85.363671875,69.66948026021322,76.47532552083334,488.2852172851561
2020-05-13 13:50:00,6446.95118286133,85.36171875,69.66552658081056,76.480859375,488.562893676758
2020-05-13 14:00:00,6489.632697792053,85.465234375,69.69715843200683,76.5875,488.9980407714843
2020-05-13 14:10:00,6469.592460924785,85.4296875,69.74856109619142,76.540625,489.292999267578
2020-05-13 14:20:00,6363.948541774749,85.45052083333334,69.5903995513916,76.55830078125,489.7700485229492
2020-05-13 14:30:00,6428.386033115387,85.36484375,69.49945755004883,76.4234375,489.0775756835939
2020-05-13 14:40:00,6380.415152530671,85.32890625,69.60357882181803,76.478125,488.9998107910158
2020-05-13 14:50:00,6316.172178173065,85.468359375,69.6022617340088,76.539453125,488.9345550537109
2020-05-13 15:00:00,6346.258718452455,85.42734375,69.67211570739748,76.466796875,489.6567840576171
2020-05-13 15:10:00,6368.224174690248,85.38984375,69.63784866333009,76.40859375,488.5961639404297
2020-05-13 15:20:00,6424.346065006257,85.44921875,69.664208984375,76.535546875,488.7831756591798
