Timestamp,var1,var2,var3,var_4,var_5
2018-04-10 16:00:00,403.1364473342893,13.866237356508869,32.87092040379841,62.57924936655405,102.43601989746098
2018-04-10 16:10:00,993.2186782074,51.48220785191236,32.94077415466306,26.75931087912361,182.02826548519587
2018-04-10 16:20:00,4101.121256027223,91.16340815893663,32.88541895548501,66.99672419749149,425.875313457196
2018-04-10 16:30:00,6071.417443561554,95.304296875,32.91441453297932,73.78084309895834,461.3756327821535
2018-04-10 16:40:00,7077.870758037563,95.62265625,32.76284427642822,74.42723958333333,461.0962729421055
2018-04-10 16:50:00,8233.155749511718,95.622265625,32.90123430887857,74.62578125,459.01253932578345
2018-04-10 17:00:00,8965.456079959868,95.7734375,31.02044830322265,75.044140625,458.0460510211895
2018-04-10 17:10:00,9651.102260169995,95.92630208333334,29.83952039082845,75.07513020833333,457.6764980746493
2018-04-10 17:20:00,10267.451765174894,96.05377604166668,29.429622268676745,75.56425527597403,457.52652076944577
2018-04-10 17:30:00,11278.955039787275,96.368359375,26.8951078414917,75.90442708333333,456.712397389608
2018-04-10 17:40:00,12316.149519004792,96.7484375,26.88983618418376,76.7576915922619,456.4424667711881
2018-04-10 17:50:00,12789.82455766678,96.60842646059784,26.85952196121217,76.4601780686937,453.4155560967217
2018-04-10 18:00:00,9663.162313117977,87.83147321428571,26.88324588139854,62.16810360863095,378.5335700995586
2018-04-10 18:10:00,9355.226966133116,88.157421875,25.801168378194188,61.878515625,375.9334147013517
2018-04-10 18:20:00,10072.650488090483,88.21171875,23.96124000549317,62.102734375,375.3038482384374
2018-04-10 18:30:00,10183.338132858238,88.21484375,24.02845869064329,61.98777544070513,374.4869224635252
2018-04-10 18:40:00,10697.05374433521,88.5640625,23.858436203002903,62.58875200320513,375.06762476850247
2018-04-10 18:50:00,10934.181168785111,88.409375,23.996826457977285,62.3546875,373.8876422953787
2018-04-10 19:00:00,11107.424727153766,88.341015625,23.86238994598387,62.42737630208334,371.77560687482594
2018-04-10 19:10:00,11316.97562854764,88.648828125,23.941470146179192,62.90916108630952,373.23164568006575
2018-04-10 19:20:00,11641.43743766787,88.78515625,23.94542436599733,63.21822916666666,372.8813443930789
2018-04-10 19:30:00,12300.374939823152,89.158203125,22.04750442504883,63.78040364583334,372.2842057227091
2018-04-10 19:40:00,12797.77730970384,89.425390625,20.88898210525513,64.1650390625,372.5220422478371
2018-04-10 19:50:00,13177.852272415195,89.51328125,20.95620002746581,64.3564453125,372.72550423461854
2018-04-10 20:00:00,12064.72883701327,86.45955010775862,20.95620059967042,59.45480811403509,351.9518514625307
2018-04-10 20:10:00,11718.731753444674,84.926953125,20.972016143798825,56.82926060267857,338.84371705882097
2018-04-10 20:20:00,11853.737761802677,84.823388671875,20.93247623443603,56.62319728807471,335.6640022018572
2018-04-10 20:30:00,10424.68882026676,81.0734375,20.82967205047607,50.573307291666666,309.6216604050861
2018-04-10 20:40:00,10697.61111030582,81.3453125,20.44613437652588,50.965885416666666,308.4856806442779
2018-04-10 20:50:00,11671.66986568449,81.6984375,20.04678039550782,51.5103515625,309.61078128376965
2018-04-10 21:00:00,11807.659681091298,81.47493489583334,19.912344169616706,50.98734907670455,307.34662379054765
2018-04-10 21:10:00,11274.249225082369,80.00890701593137,19.10572814941408,48.58838517404244,299.6921856658411
2018-04-10 21:20:00,9832.833492279076,77.178125,18.908028125762925,43.66471354166667,278.80607370635937
2018-04-10 21:30:00,10038.961642913802,77.071875,18.915935993194573,43.393391927083336,277.1816330414494
2018-04-10 21:40:00,10193.92434558868,77.109375,18.943614196777336,43.27721354166667,276.13451496478086
2018-04-10 21:50:00,10681.122055282563,77.35390625,18.92384395599365,44.167172154017855,277.87366948412773
2018-04-10 22:00:00,11064.62725017548,77.42890625,17.949842103322325,44.24974423363095,276.8091928308469
2018-04-10 22:10:00,11251.745106430077,77.45859375,17.959068012237534,44.2774609375,277.00648834917905
2018-04-10 22:20:00,11909.945688476564,77.609375,17.346197605133035,44.50302734375,276.3182966905477
2018-04-10 22:30:00,10818.260269031509,74.7281032986111,16.92311973571776,39.668096245659726,259.66933818761805
2018-04-10 22:40:00,9730.450226402285,72.86640625,16.84404001235961,36.75343191964286,245.77951696000508
2018-04-10 22:50:00,10294.059444026949,73.01640625,8.883056515753276,37.056015625,245.88354122770943
2018-04-10 23:00:00,10356.682690429689,73.095703125,0.3479520037770273,37.1109375,245.4912757665024
2018-04-10 23:10:00,10587.260129547112,73.3875,3.2396440555651984,37.3194921875,246.1320685032972
2018-04-10 23:20:00,11159.177466773956,73.321875,6.660513055324556,37.114921875,246.2589871453045
2018-04-10 23:30:00,11159.177466773956,73.43515625,9.650395997365314,37.3201171875,246.3784547021104
2018-04-10 23:40:00,11358.834187011696,73.265625,14.629800128936774,37.39427083333334,244.67240060913628
2018-04-10 23:50:00,10956.139143600443,72.34375,14.570490360260017,35.6173828125,238.1984522290428
2018-04-11 00:00:00,11331.081850528735,72.57265625,9.96935187578201,35.79736328125,237.76407819083684
2018-04-11 00:10:00,10730.342333412147,71.6224609375,0.2846880033612252,33.82913161057692,230.9836901074334
2018-04-11 00:20:00,10727.76124267578,71.166015625,2.174700057506562,33.3013671875,228.5829157840789
2018-04-11 00:30:00,10932.228517532383,71.0234375,6.467426156997679,33.108984375,227.81574066741177
2018-04-11 00:40:00,11033.34742301943,71.2828125,11.875839138030988,33.56171875,228.54843830159567
2018-04-11 00:50:00,11382.684961700415,71.28647017045455,13.396152114868164,33.47873883928572,227.8727901446221
2018-04-11 01:00:00,11184.55819234846,69.8515625,5.5059450268745405,31.0927734375,218.55175535140503
