Timestamp,var1,var2,var3,var_4,var_5
2019-05-18 16:00:00,190.684000943502,1.0662991508567932,59.610503768920886,77.26498709072828,104.416015625
2019-05-18 16:10:00,411.2693769613903,31.032750778829087,60.02501519521077,12.303294270833334,122.62336713967196
2019-05-18 16:20:00,613.2705256061556,53.60571463178294,59.73703187306722,19.06968529110863,180.27692147148989
2019-05-18 16:30:00,1188.1059916496288,64.85234030330882,59.63554617563882,34.501738303934374,251.4169187226167
2019-05-18 16:40:00,1761.7789029451592,72.07172200520833,59.59337011973064,46.79953311011904,309.75487090116377
2019-05-18 16:50:00,2139.1987979026576,74.70035807291666,59.79634195963541,51.79542959210928,330.16458319065384
2019-05-18 17:00:00,2503.36758963532,78.33222040399775,59.54592240651448,58.39508722354424,364.7048121912241
2019-05-18 17:10:00,2706.9561565840586,79.803515625,59.67113237380981,61.4220703125,373.971734230496
2019-05-18 17:20:00,2792.513596551078,79.59630784254807,59.81215839385986,60.90579050831981,371.9535827713864
2019-05-18 17:30:00,2869.8091770445526,79.58681640625,59.78052628835043,61.092152622767856,369.9367341613769
2019-05-18 17:40:00,3185.111148182976,81.42818929036459,59.66586011250814,63.69751581101191,383.6013443503388
2019-05-18 17:50:00,4197.559035503387,89.00359311995967,59.70144672393798,74.60906928168403,439.8476411989612
2019-05-18 18:00:00,4559.239371461324,91.1425,59.594688987731935,77.89824079241072,458.9803177871789
2019-05-18 18:10:00,4755.159922779084,91.13127893518518,59.77129993438721,77.91855556728603,458.2432729698068
2019-05-18 18:20:00,5873.00299570447,95.169140625,59.68167680104574,85.02163411458334,499.1978046572167
2019-05-18 18:30:00,6080.547896178565,95.234375,59.68826643625895,85.214453125,499.8875170358682
2019-05-18 18:40:00,6155.870607765835,95.201953125,58.43221200307211,85.16546875,500.2663354735506
2019-05-18 18:50:00,6521.265523396175,95.50546875,56.57778625488281,85.46529947916666,498.8788847042183
2019-05-18 19:00:00,6754.100606420517,95.354296875,56.62787055969238,85.45636718749999,499.9408260103078
2019-05-18 19:10:00,7020.371785428191,95.39578993055557,56.57383257548016,85.43693545386904,500.8503131286855
2019-05-18 19:20:00,7623.773077980079,95.19622395833332,56.92442080179851,84.94560546875,497.7746718655361
2019-05-18 19:30:00,8328.714544979945,95.40559895833331,56.868273340861,85.51145833333332,497.6136719498344
2019-05-18 19:40:00,8670.425189133963,95.47270089285716,56.67927284240724,85.61453125,497.78374766995466
2019-05-18 19:50:00,9106.191023165113,95.6986328125,40.43044116973877,86.22675130208333,500.5974418541269
2019-05-18 20:00:00,9424.20281300672,95.91171875,27.31818599700928,86.28229166666667,498.8475439487489
2019-05-18 20:10:00,9852.223094776167,96.313671875,28.27110023498535,87.05703125,501.3107130065033
2019-05-18 20:20:00,10217.60298521646,96.4296875,27.87569942474361,87.3177951388889,502.7427134953039
2019-05-18 20:30:00,10519.274520183024,96.6568359375,36.00117012659708,87.52477864583334,503.201059864886
2019-05-18 20:40:00,10599.85086472575,96.4796875,39.96703281402588,87.17447916666667,500.1578592722488
2019-05-18 20:50:00,10915.453796862912,96.48984375,39.92749271392821,87.29674479166667,499.6543929730194
2019-05-18 21:00:00,11094.781746708552,96.616796875,39.95517063140868,87.23671875,499.5301045613221
2019-05-18 21:10:00,11226.245925000509,96.50390625,39.90772266387939,87.41789713541667,499.8383845151158
2019-05-18 21:20:00,11565.600877050403,96.70390625,40.03029708862305,87.73587239583334,499.5020224981073
2019-05-18 21:30:00,11922.067231591716,96.907421875,39.88795356750487,88.15390625,500.1343217809901
2019-05-18 21:40:00,11820.21349010641,96.07081473214284,40.46523590087891,86.68081498579545,492.05506992466616
2019-05-18 21:50:00,11202.323141620947,94.387890625,40.33870792388915,83.64554036458334,473.7940567895242
2019-05-18 22:00:00,11512.39599333764,94.36551339285714,38.93108406066896,83.63545726102942,473.4261653318067
2019-05-18 22:10:00,11691.803745022458,94.44342447916668,40.11728420257568,83.65143729967949,472.0960071933541
2019-05-18 22:20:00,11821.29400047767,94.35712239583331,31.80531702041626,83.49989997632576,474.8033260110996
2019-05-18 22:30:00,11770.101840978868,93.5139694940476,30.253372097015376,82.3818501984127,470.4635533066256
2019-05-18 22:40:00,11810.028299430853,93.3768345424107,29.98318223953246,81.9473933531746,470.1610605032174
2019-05-18 22:50:00,6538.799140517586,76.19819716307998,30.002952384948703,53.54176187645575,343.0515293074125
2019-05-18 23:00:00,2610.050574451446,62.5434375,30.01876821517945,30.52641043526786,231.057318405878
2019-05-18 23:10:00,2764.547683270774,63.34078125,30.153204345703124,31.990249971382788,239.2195934949603
2019-05-18 23:20:00,2749.39406215032,63.074609375,30.046446704864497,31.637412109375,235.83339398701992
2019-05-18 23:30:00,4418.510538084395,70.94163020833334,29.931779861450178,45.78238506718976,297.214190885266
2019-05-18 23:40:00,5449.5715868822745,74.788671875,29.89619417190552,52.54703776041666,329.49416431410486
2019-05-18 23:50:00,5471.495895296735,74.499609375,29.959458065032948,52.149479166666666,328.08970559658496
2019-05-19 00:00:00,5476.913692035677,74.4484375,29.8843324661255,52.12529296875,327.4340744018556
