Timestamp,var1,var2,var3,var_4,var_5
2018-01-10 00:00:00,1856.423889660836,99.2265625,66.07134017944338,90.54091796875,544.3515528753042
2018-01-10 00:10:00,1750.7174782936982,99.2265625,65.95403811136882,90.55971354166668,543.3759098464617
2018-01-10 00:20:00,1832.0284684914425,99.2265625,65.88879706064861,90.576953125,543.1357426859959
2018-01-10 00:30:00,1851.029238067976,99.2265625,65.9421755472819,90.52945963541666,543.5690188519098
2018-01-10 00:40:00,1821.064192759671,99.2265625,65.88945693969724,90.5301292782738,543.0599476609333
2018-01-10 00:50:00,1613.7625354482377,99.2265625,65.8024679819743,90.5330859375,543.7133525234847
2018-01-10 01:00:00,1933.1956444769503,99.2265625,65.7668820699056,90.54705729166668,544.2320659181188
2018-01-10 01:10:00,1830.8648064414435,99.2265625,65.79060821533201,90.54184895833332,543.5846133934448
2018-01-10 01:20:00,2012.0694662689448,99.2265625,65.98039830525715,90.5271484375,542.9225842131603
2018-01-10 01:30:00,1877.467091388737,99.2265625,66.02652740478517,90.52180989583334,543.4008158935037
2018-01-10 01:40:00,1985.0779735939743,99.2265625,65.96589914957686,90.572265625,542.6358225007968
2018-01-10 01:50:00,1983.228269883636,99.2265625,66.24531517028808,90.66015625,543.3332950055499
2018-01-10 02:00:00,1912.0084830222927,99.2265625,66.01466573079429,90.53671875,542.7378432492026
2018-01-10 02:10:00,2057.21149522409,99.2265625,65.92504234313964,90.517578125,542.1535957516832
2018-01-10 02:20:00,2100.3749769009783,99.2265625,66.0871570587158,90.5234375,542.2003873676024
2018-01-10 02:30:00,2018.9162275026376,99.2265625,66.46146723429362,90.53151041666666,542.665100842192
2018-01-10 02:40:00,1923.992259903193,99.2265625,66.70529823303222,90.53365885416666,541.8756106549729
2018-01-10 02:50:00,2001.3215368331512,99.2265625,66.68816490173342,90.52317708333334,540.9860690188218
2018-01-10 03:00:00,2153.2789066336177,99.2265625,66.62358309427898,90.52760416666666,541.4174850578698
2018-01-10 03:10:00,2156.651680118677,99.2265625,66.84632568359376,90.53098958333334,541.269669019284
2018-01-10 03:20:00,2105.3078127607782,99.2265625,66.78569742838543,90.54943266369048,541.6964591808834
2018-01-10 03:30:00,2094.249772493495,99.2265625,66.7632900238037,90.5662109375,541.9974697983001
2018-01-10 03:40:00,2233.3651940253458,99.2265625,66.76856244405111,90.53678385416666,542.4596580267807
2018-01-10 03:50:00,2180.0855121381696,99.2265625,66.73429463704429,90.5234375,543.4499778514949
2018-01-10 04:00:00,2065.78244769246,99.2265625,66.68421020507813,90.52421875,541.4810554377092
2018-01-10 04:10:00,2343.383724053526,99.224609375,66.4706932067871,90.533984375,541.3693031582221
2018-01-10 04:20:00,2348.0096019055964,99.20703125,66.22554512023927,90.55227864583333,543.2216821512299
2018-01-10 04:30:00,2064.078518229223,99.216796875,66.13460235595707,90.54451822916668,544.5608215000187
2018-01-10 04:40:00,2220.31823992836,99.2265625,66.19786707560223,90.56244791666668,545.7945854293064
2018-01-10 04:50:00,2064.2506282121844,99.2265625,66.18600578308107,90.54401041666668,547.6149402933796
2018-01-10 05:00:00,2258.954034590794,99.2265625,66.22554626464844,90.54385230654762,545.6489556185401
2018-01-10 05:10:00,2258.902966182233,99.2265625,66.22554512023927,90.54869791666668,546.4792236634273
2018-01-10 05:20:00,2136.0376187904685,99.2265625,66.18600540161135,90.55127604166668,547.0154000993798
2018-01-10 05:30:00,2194.587045727176,99.2265625,66.23015937805177,90.54283854166668,546.5549153610534
2018-01-10 05:40:00,2228.704513227851,99.2265625,66.04497960408531,90.52854817708334,546.0874656898844
2018-01-10 05:50:00,2147.0059986972874,99.2265625,66.23872655232748,90.57903645833332,546.2467729224376
2018-01-10 06:00:00,2356.805530569024,99.2265625,66.19259643554689,90.54294270833334,545.6157520723857
2018-01-10 06:10:00,2214.814429402467,99.2265625,65.98171615600586,90.5655859375,544.300209735031
2018-01-10 06:20:00,2362.442286276997,99.2265625,65.97248992919921,90.5546875,543.3408975683153
2018-01-10 06:30:00,2241.2944003780094,99.2265625,65.78467464447023,90.5390625,542.2576837668022
2018-01-10 06:40:00,2355.7583692986664,99.2265625,65.61531308492025,90.5390625,542.256110080798
2018-01-10 06:50:00,2174.0647915899267,99.2265625,65.66012229919434,90.5390625,541.5282410586054
2018-01-10 07:00:00,2384.180600875239,99.2265625,65.70757090250653,90.5390625,541.9759744109862
2018-01-10 07:10:00,2347.17209927845,99.2265625,65.70098152160645,90.5390625,542.3088343976824
2018-01-10 07:20:00,2177.124837165754,99.2265625,65.97512550354006,90.5390625,542.2345303450268
2018-01-10 07:30:00,2172.1231365892777,99.2265625,65.8143305460612,90.5390625,542.3849067662983
2018-01-10 07:40:00,2167.421383206141,99.2265625,65.86046040852864,90.5390625,541.6161866918883
