Timestamp,var1,var2,var3,var_4,var_5
2020-04-22 03:20:00,1547.085836931868,0.0,1.8254300539692223,98.7578125,0.0
2020-04-22 03:30:00,1499.2620909881605,0.0,35.77025697390238,98.7578125,0.0
2020-04-22 03:40:00,1483.4912525177017,0.0,51.678779919942215,98.7578125,0.0
2020-04-22 03:50:00,1483.7493615913395,0.0,54.58101596832277,98.7578125,0.0
2020-04-22 04:00:00,1493.1385467338575,0.0,54.93292226791383,98.7578125,0.0
2020-04-22 04:10:00,1453.0830110740685,0.0,54.82155176798501,98.7578125,0.0
2020-04-22 04:20:00,1486.6895606040976,0.0,54.82484652201335,98.7578125,0.0
2020-04-22 04:30:00,1509.964390456519,0.0,54.84593486785889,98.7578125,0.0
2020-04-22 04:40:00,1534.1984633541113,0.0,54.71149959564208,98.7578125,0.0
2020-04-22 04:50:00,1491.776927852632,0.0,54.786624336242674,98.7578125,0.0
2020-04-22 05:00:00,1513.4470247122558,0.0,54.84593391418457,98.7578125,0.0
2020-04-22 05:10:00,1524.2724861526497,0.0,54.71413478851317,98.7578125,0.0
2020-04-22 05:20:00,1517.307281875611,0.0,54.79848651885989,98.7578125,0.0
2020-04-22 05:30:00,1567.1527348681377,0.0,54.735222752889,98.78828125,0.0
2020-04-22 05:40:00,1492.6581414432087,0.0,54.74313106536865,98.79140625,0.0
2020-04-22 05:50:00,1549.161300936406,0.0,54.67327613830567,98.765625,0.0
2020-04-22 06:00:00,1541.4432412619822,0.0,54.742471504211416,98.803125,0.0
2020-04-22 06:10:00,1595.5796770408192,4.456514350361045,54.681184641520176,58.03841064876735,0.0
2020-04-22 06:20:00,1779.7000933043164,19.819268652811004,54.79716873168945,11.16796875,100.0
2020-04-22 06:30:00,5638.752868977148,68.58766270838177,54.79321486155192,45.32842630546536,311.93060287475606
2020-04-22 06:40:00,8878.9305164021,87.00802604166667,54.671299393971765,71.5054056609623,460.82445373535154
2020-04-22 06:50:00,9921.664090182532,89.74987816220238,54.690409787495945,75.32174851190476,493.5527969360352
2020-04-22 07:00:00,10045.583307398298,90.076171875,54.82089290618895,75.70290364583333,499.0026962280275
2020-04-22 07:10:00,10032.307915190377,89.9421875,54.748402150472,75.358203125,496.3497467041017
2020-04-22 07:20:00,9897.424228089008,89.70703125,54.60276384353639,74.9684765625,494.0340942382816
2020-04-22 07:30:00,9947.164010847868,89.63125,53.442264556884766,74.94921875,494.2723999023437
2020-04-22 07:40:00,10021.835856497137,89.662890625,52.62115097045897,74.99636067708333,493.4581085205079
2020-04-22 07:50:00,10134.78806548754,89.9119140625,52.8096248626709,75.32864583333334,497.1462997436523
2020-04-22 08:00:00,10112.182199490226,89.834375,52.6725529352824,75.2533203125,496.685272216797
2020-04-22 08:10:00,10187.713737765323,89.846875,52.77140204111735,75.40078125,494.6615600585936
2020-04-22 08:20:00,10308.721785074868,90.045703125,52.65739494959513,75.6521484375,499.4496246337891
2020-04-22 08:30:00,10234.298465153372,90.02421875,52.7305446624756,75.59765625,498.0620976765952
2020-04-22 08:40:00,10345.328384997056,90.04921875,52.75426845550538,75.675,500.2277587890625
2020-04-22 08:50:00,10416.987942784628,90.03671875,52.80171651840211,75.626171875,498.1711791992186
