Timestamp,var1,var2,var3,var_4,var_5
2018-05-20 07:40:00,185.0155765533452,4.849229865345529,65.6008140563965,82.50610926836387,104.346649169922
2018-05-20 07:50:00,524.0137894439692,28.176721471300727,65.77215461730957,17.565633138020836,118.75166534423832
2018-05-20 08:00:00,2335.550452423097,75.89756657028354,65.84464378356932,50.437279491114,340.1411179436297
2018-05-20 08:10:00,5737.353228759765,99.26171875,65.94481277465817,86.93956801470588,550.7378541066594
2018-05-20 08:20:00,5791.354135818483,99.2421875,65.88813819885254,86.93956801470588,550.1233672678349
2018-05-20 08:30:00,5827.354740524293,99.22265625,66.08452072143555,87.58520220588235,549.4537621455561
2018-05-20 08:40:00,5901.465711059571,99.22265625,66.16228294372561,88.015625,550.8493059163181
2018-05-20 08:50:00,6074.391308975217,99.233203125,66.26113433837891,88.01328125,548.7974368775527
2018-05-20 09:00:00,6315.712070693967,99.234375,66.08583742777509,88.00390625,549.2819040518528
2018-05-20 09:10:00,6342.525488662717,99.234375,65.77347234090169,88.18619791666667,549.5677769644515
2018-05-20 09:20:00,6342.525488662717,99.234375,65.66407737731934,88.26432291666667,550.0844367620923
2018-05-20 09:30:00,6517.777808952333,99.234375,65.71943537394205,88.26432291666667,550.1175106455364
2018-05-20 09:40:00,6329.133742523194,99.234375,65.69966392517091,88.26432291666667,551.7642105490457
2018-05-20 09:50:00,6421.080424118044,99.234375,65.38729743957519,88.26432291666667,551.6450045649092
2018-05-20 10:00:00,6503.809993286134,99.234375,65.41102371215823,88.26432291666667,550.1090472058618
2018-05-20 10:10:00,6658.166700744632,99.234375,65.3635730743408,88.26432291666667,547.9688230885214
2018-05-20 10:20:00,6693.045092086793,99.234375,65.25681660970051,88.26432291666667,550.0425490637092
2018-05-20 10:30:00,6482.757270584108,99.234375,65.22781829833983,88.26432291666667,548.5004260081686
2018-05-20 10:40:00,6618.365533447266,99.24375,65.01562207539877,88.26432291666667,547.2715653654732
2018-05-20 10:50:00,6618.365533447266,99.25,64.98662783304852,88.11839192708334,547.0917780342045
2018-05-20 11:00:00,6618.365533447266,99.2390625,65.15006065368655,88.045703125,547.7087722543375
