Timestamp,var1,var2,var3,var_4,var_5
2018-01-23 00:00:00,5344.232205336992,98.560078125,50.69687086741128,86.34851004464285,491.8793935026889
2018-01-23 00:10:00,5244.8216718734375,98.72022135416668,50.59933853149414,86.59128255208334,493.56899745595945
2018-01-23 00:20:00,5500.855005968144,99.001171875,50.61910820007324,87.3084375,493.5151191979865
2018-01-23 00:30:00,5483.859070665339,99.21419270833334,50.71400540669757,87.4935546875,484.80709415071
2018-01-23 00:40:00,5668.476467992334,99.2296875,50.95783507029214,87.4630859375,481.4743683420773
2018-01-23 00:50:00,5788.226893695605,99.21875,50.727184677124015,87.31640625,479.40047008559696
2018-01-23 01:00:00,6067.5099791566845,99.21875,50.6902810414632,87.130078125,482.3814525841897
2018-01-23 01:10:00,5997.278323303039,99.21875,50.56375242869058,87.109375,481.646441728862
2018-01-23 01:20:00,6130.06898516207,99.21875,50.49653387069701,87.109375,478.9667405356496
2018-01-23 01:30:00,6223.965848667622,99.21875,50.41086355845133,87.109375,479.5795630340761
2018-01-23 01:40:00,6276.750029597177,99.21875,50.68435087203977,87.109375,477.897166385559
2018-01-23 01:50:00,6402.376608528675,99.21875,50.60329246520996,87.10862630208334,476.0631603656701
2018-01-23 02:00:00,6454.426343418002,99.21875,50.76145286560056,87.09375,475.365755080316
2018-01-23 02:10:00,6590.878038916778,99.21875,50.69028034210205,87.0984375,474.2681543958859
2018-01-23 02:20:00,6648.600782563934,99.21875,50.644149907430005,87.096875,473.95667240093655
2018-01-23 02:30:00,6770.568948561248,99.21875,50.67051054636637,87.078125,472.9498261425829
2018-01-23 02:40:00,6949.057587585783,99.21875,50.702142715454094,87.07734375,473.9537375186045
2018-01-23 02:50:00,7040.027165792655,99.21875,50.364075660705566,87.08359375,472.9158402421966
2018-01-23 03:00:00,7110.215626461407,99.21875,50.5525489171346,87.11529947916667,472.779176969453
2018-01-23 03:10:00,7232.343615644544,99.21875,50.63821948369344,87.08889322916666,471.605733070106
2018-01-23 03:20:00,7337.5235564509985,99.21875,50.280382347106936,87.041015625,471.7843034689554
2018-01-23 03:30:00,7439.364932287912,99.21875,50.50127902984619,87.0416015625,470.03379286433454
2018-01-23 03:40:00,7666.9625326910755,99.21875,50.28697242736818,87.03984375,470.6913386098671
2018-01-23 03:50:00,7641.11234326569,99.21875,50.49126291275026,87.05065755208334,469.48787174206666
2018-01-23 04:00:00,7554.124039209513,99.21875,50.459630203247066,87.0539453125,470.4293775028365
2018-01-23 04:10:00,7538.835675298395,99.21875,50.47412770589192,87.05442708333334,470.7791313794602
2018-01-23 04:20:00,7652.958905083066,99.21875,50.52816642125448,87.05271484375001,470.510045956796
2018-01-23 04:30:00,7829.307879063473,99.21875,50.53343772888183,87.039453125,470.2358866330819
2018-01-23 04:40:00,7739.839835845609,99.21875,50.500488281250014,87.04557291666667,470.3691124574098
2018-01-23 04:50:00,7790.828352406141,99.21875,50.64019737243651,87.04557291666667,470.0601223079328
2018-01-23 05:00:00,7726.948865999388,99.21875,50.854371452331534,87.05286458333333,471.5909741160421
2018-01-23 05:10:00,7767.795445737616,99.21875,50.66655648549396,87.05859375,471.6876447826945
2018-01-23 05:20:00,7827.046904214791,99.21875,50.56375198364259,87.09375,470.75744643707486
2018-01-23 05:30:00,7878.171342601619,99.21875,50.629652086893714,87.080078125,470.4540924301329
2018-01-23 05:40:00,8034.70725095534,99.21875,50.55320828755696,87.019140625,469.4057097661751
2018-01-23 05:50:00,8065.292651912537,99.21875,50.82208016713459,87.00390625,470.0187136349938
2018-01-23 06:00:00,8135.109320718259,99.21875,50.5993381500244,87.056640625,469.2983157850707
2018-01-23 06:10:00,8109.32337053037,99.21875,50.599338150024415,87.0234375,469.6014168372879
