Timestamp,var1,var2,var3,var_4,var_5
2020-05-07 00:00:00,11981.150553909862,84.245703125,29.892240524292,73.769921875,478.0942932128907
2020-05-07 00:10:00,11896.347668833068,84.0890625,29.892240524292,73.652734375,477.7292480468752
2020-05-07 00:20:00,7452.477360464813,69.04896957434053,29.892240524292,47.96103377904648,340.0248670305526
2020-05-07 00:30:00,3662.3398921846674,55.54388020833333,29.88433246612549,25.630078125,219.94820709228492
2020-05-07 00:40:00,3683.5818236223854,55.41714409722222,29.892240524292,25.566167534722226,218.8742874145511
2020-05-07 00:50:00,3347.0562208429974,55.9578515625,29.892240524292,26.18209867931548,222.2829788208008
2020-05-07 01:00:00,3208.361871229808,55.52109375,29.8843324661255,25.6345703125,220.002084350586
2020-05-07 01:10:00,3508.8133019828806,55.632421875,29.860608291625987,25.71036458333333,219.754623413086
2020-05-07 01:20:00,3422.102369181316,55.7125,29.900148487091062,25.80384114583333,220.071426391602
2020-05-07 01:30:00,3334.195655695597,55.669270833333336,29.828976058959967,25.789794921875,220.071426391602
2020-05-07 01:40:00,3476.916257476806,55.65234375,29.86060848236084,25.60546875,220.071426391602
2020-05-07 01:50:00,3493.583619734448,55.681640625,29.908056449890147,25.71735026041667,220.0807052612309
2020-05-07 02:00:00,3317.896753492355,55.658984375,29.908056545257573,25.681640625,220.164215087891
2020-05-07 02:10:00,3290.9879473876936,55.50078125,29.868516349792497,25.57421875,220.164215087891
2020-05-07 02:20:00,3384.564332167308,55.44140625,30.01481418609618,25.449869791666664,220.2584228515628
2020-05-07 02:30:00,3345.798094971976,55.48515625,29.71035614013673,25.481770833333336,220.33788452148443
2020-05-07 02:40:00,3241.842483482361,55.41015625,29.908056259155305,25.4375,219.88300170898484
2020-05-07 02:50:00,3265.837899004621,55.30703125,37.0614071028573,25.271875,220.085083007813
2020-05-07 03:00:00,3168.27765678406,55.228125,59.619730186462405,25.18109375,219.798876953125
2020-05-07 03:10:00,3463.958433837892,55.18984375,59.68167591094971,25.27900390625,219.65086669921865
2020-05-07 03:20:00,3378.554256153105,55.08984375,59.59336961110432,25.096484375,219.38273010253897
2020-05-07 03:30:00,3310.84488940557,55.08984375,59.85697091420492,25.10859375,218.76893615722696
2020-05-07 03:40:00,3308.185243733722,55.07734375,59.8134771347046,25.061979166666667,218.76893615722696
2020-05-07 03:50:00,3336.220627365111,54.96484375,59.67904005050659,25.00078125,218.76893615722696
2020-05-07 04:00:00,3314.105542678832,54.96484375,59.68167572021484,25.025260416666665,218.76893615722696
2020-05-07 04:10:00,3245.643046073916,55.06484375,59.76075668334962,25.1171875,218.61981506347692
2020-05-07 04:20:00,3177.766594225567,54.90234375,59.68167667388916,24.98671875,218.52040100097696
2020-05-07 04:30:00,3152.0666612943023,54.81861979166666,59.6895839691162,24.890234375,218.194581604004
2020-05-07 04:40:00,3170.192900924684,55.147265625,59.700128173828126,25.217447916666664,217.49208068847696
2020-05-07 04:50:00,3181.9462155532847,55.051953125,59.764710172017416,25.17265625,217.625997924805
2020-05-07 05:00:00,3157.9433186086035,54.853515625,59.75284818013508,24.99306640625,217.82687377929696
2020-05-07 05:10:00,3255.49607940674,54.86171875,59.68563003540038,25.0484375,217.0061126708989
2020-05-07 05:20:00,3106.795327301026,54.8716796875,59.51297238667807,25.039183407738097,217.94583740234347
2020-05-07 05:30:00,3116.734396991729,54.465625,59.78052616119385,24.628759765625,215.478857421875
2020-05-07 05:40:00,3289.50662574768,54.7716796875,59.732419045766186,24.9658203125,216.6476348876956
2020-05-07 05:50:00,5083.702627448743,60.83316204145463,59.77788963317871,35.44305183360464,270.95642776489274
2020-05-07 06:00:00,10029.54598184862,79.48893229166666,59.80820388793946,68.19908203125,438.5753784179689
2020-05-07 06:10:00,10253.746921506878,79.61953125,59.84774398803712,68.386875,439.3936431884768
2020-05-07 06:20:00,10430.299192381444,79.57425130208334,59.721215438842776,68.27348834325396,438.2046661376953
2020-05-07 06:30:00,10481.350370520278,79.78359375,59.77657146453858,68.69697265625,440.1998291015631
2020-05-07 06:40:00,10394.475345186878,79.751171875,59.65136146545409,68.6712890625,439.6005981445314
2020-05-07 06:50:00,10138.806960923524,79.51121651785715,59.65267944335936,68.527734375,439.7604095458984
2020-05-07 07:00:00,10203.53547959648,79.6875,59.82665596008299,68.59231770833334,439.6004455566407
2020-05-07 07:10:00,10212.972545842496,79.6474609375,59.70540046691895,68.564453125,439.8460205078128
2020-05-07 07:20:00,10209.100660357157,79.57109375,59.72912368774414,68.3025390625,439.42312011718775
2020-05-07 07:30:00,10169.596630220409,79.634375,59.66585884094237,68.4470703125,439.3136352539064
2020-05-07 07:40:00,10242.81170042038,79.646875,59.68958377838133,68.48203125,438.3088653564452
2020-05-07 07:50:00,10499.755364387604,79.7908203125,59.610503768920886,68.74524739583333,440.3811096191406
2020-05-07 08:00:00,10775.766163732533,79.97578125,59.62368303934731,68.963671875,440.9102920532228
2020-05-07 08:10:00,10755.966787103873,80.40078125,59.69749202728271,69.40546875,443.1457412719727
2020-05-07 08:20:00,10944.2389437116,80.45546875,59.726488558451344,69.43391927083334,441.6623779296876
2020-05-07 08:30:00,10979.20561583836,80.79609375,59.6184118270874,69.791015625,444.878051757813
2020-05-07 08:40:00,10747.929785937637,80.53359375,59.67574415206908,69.39609375,444.878051757813
2020-05-07 08:50:00,10863.579733509085,80.64609375,59.66981372833252,69.54765625,444.878051757813
2020-05-07 09:00:00,10906.674971099865,80.6109375,59.75680160522461,69.65,445.1818603515627
2020-05-07 09:10:00,10914.461867126924,80.8578125,59.78711592356363,69.725,445.8993621826176
2020-05-07 09:20:00,10782.554182988482,80.8578125,59.44048137664795,69.73984375,445.9211883544921
2020-05-07 09:30:00,10953.053056850453,80.879296875,59.7014461517334,69.757421875,448.3841705322265
2020-05-07 09:40:00,10987.968231852865,80.9296875,59.62104835510254,69.8076171875,448.2330703735352
2020-05-07 09:50:00,11036.722791436518,81.0625,59.7198984781901,69.940625,446.888641357422
2020-05-07 10:00:00,11122.811519273122,81.13782552083333,59.72714719772339,69.966796875,447.0701568603516
2020-05-07 10:10:00,11304.71656976319,81.23671875,59.59073371887207,70.056640625,447.58671875
2020-05-07 10:20:00,11427.30690822729,81.47890625,59.56305580139159,70.394921875,448.4236328125
2020-05-07 10:30:00,11285.752624576207,81.67265625,59.603914388020826,70.5125,449.72593383789047
2020-05-07 10:40:00,11314.146653348293,81.706640625,59.83785905838014,70.56640625,450.014605712891
2020-05-07 10:50:00,11330.2439312172,81.9015625,59.64081745147704,70.6578125,450.3019958496093
2020-05-07 11:00:00,11385.41094265111,81.89140625,59.73044211069744,70.63125,451.4294311523436
2020-05-07 11:10:00,11363.783771397288,82.05078125,59.90969047546387,70.87734375,452.33990478515625
2020-05-07 11:20:00,11314.129196695976,81.93684895833334,59.64609031677246,70.648046875,452.1309509277342
2020-05-07 11:30:00,11370.03699364026,81.68828125,59.64609012603759,70.284765625,451.5299835205081
2020-05-07 11:40:00,11456.834087490086,81.62421875,59.59337037404377,70.2046875,451.7400410970055
2020-05-07 11:50:00,11462.329691022222,81.8015625,59.71067244211832,70.3984375,451.679623413086
2020-05-07 12:00:00,11502.248566032416,82.0515625,59.64345448811848,70.6869140625,452.39497985839824
2020-05-07 12:10:00,11457.359657415396,82.05553385416667,59.84379043579101,70.65166015625,453.74452972412126
